chr2R	5580223	5580355
chrUextra	13674487	13674596
chr3L	9366684	9366838
chr2R	4214386	4214517
chr3L	17556724	17557201
chr3R	17285836	17285902
chrUextra	7127103	7127354
chrX	10699756	10699849
chr3R	26425432	26425591
chr2R	8148894	8148986
chr2R	8475859	8475956
chr3L	319558	319667
chr2L	12543263	12543365
chr2L	6833740	6834028
chr3R	4983938	4984033
chr3R	23107423	23107523
chr3R	19118747	19118886
chrX	9587812	9588150
chrUextra	27932675	27932743
chrU	9693424	9693614
chr2L	559515	559609
chr2L	6473380	6473509
chr3L	627909	628485
chr2R	7089988	7090054
chr2R	18024346	18024476
chr3L	9012429	9012625
chrUextra	26256317	26256411
chr2L	22148865	22148943
chr3L	3077839	3077918
chr3L	881984	882096
chr3R	18823963	18824029
chr3R	19495238	19495323
chr3R	6440105	6440402
chr2L	14410345	14410550
chr3R	24889760	24889828
chr2R	7254270	7254347
chr3L	21018335	21018414
chr3R	19160229	19160456
chr3R	17387413	17387556
chr3R	21472879	21473020
chr2L	2874840	2874917
chr3R	5328307	5328429
chrX	13267755	13267893
chr3R	20594442	20594524
chr2L	1643678	1643832
chrX	22102429	22102648
chr3L	14749489	14749723
chrX	7090166	7090238
chrUextra	13977262	13977585
chrUextra	24836210	24836365
chr3L	10891749	10891818
chr2L	16271565	16271665
chr3R	27538949	27539066
chr3L	4233638	4233951
chrUextra	562186	562359
chr3R	21341253	21341463
chr3R	20594925	20595000
chrUextra	25656301	25656433
chr2L	3534119	3534553
chrX	17011873	17012079
chr3L	20723422	20723500
chr3R	13383521	13383636
chr2R	3693122	3693237
chr2R	19765496	19765567
chr3R	2863061	2863350
chr3RHet	790917	791073
chr2R	4671119	4671185
chr2R	17534119	17534202
chr2R	20702158	20702267
chr2R	4556332	4556423
chrU	5630793	5631034
chr2L	7495525	7495648
chr3L	16039994	16040079
chrUextra	16063848	16063943
chr2L	20175029	20175264
chrUextra	26371038	26371242
chrUextra	27370529	27370628
chr3R	8303158	8303376
chr2L	8951527	8951603
chr2R	18129521	18129825
chr3R	21935924	21936226
chr3L	2823655	2823746
chr3R	12229270	12229352
chrX	7498774	7499028
chr3L	9118476	9118555
chrX	7201678	7201865
chr3L	6957348	6957438
chr3R	27434722	27434842
chrU	7730426	7730500
chrU	7872302	7872389
chr2L	21795426	21795540
chrX	3566289	3566356
chrUextra	27591115	27591184
chr3L	21872408	21872707
chr3R	8838311	8838398
chr3R	14223110	14223312
chrUextra	27340016	27340130
chr2R	12075251	12075355
chrUextra	14621532	14621654
chrX	7955056	7955239
chr2R	4332165	4332292
chrU	5528796	5528910
chr3L	22938551	22938655
chrUextra	15038403	15038469
chr3R	3793566	3793693
chr2R	9894288	9894401
chr3R	5754349	5754576
chr2L	19414493	19414627
chr3R	25604348	25604485
chr3R	19495810	19495964
chr2R	8477132	8477205
chrX	8699892	8700145
chr2R	14717161	14717235
chr2L	4283016	4283101
chr2RHet	3242465	3242574
chr3R	6137334	6137439
chr2L	21250549	21250622
chrX	18758210	18758435
chr3R	186677	186813
chr3L	17599956	17600041
chrUextra	27809598	27809696
chrUextra	1067717	1067836
chrUextra	21568637	21568714
chrUextra	8045538	8045768
chrX	7545999	7546086
chr2R	9427307	9427561
chr3R	11363063	11363150
chr3R	20476996	20477169
chrUextra	28250654	28250744
chrUextra	27434607	27434769
chr3L	9120875	9120942
chrUextra	23873463	23873545
chr3L	21273427	21273509
chrU	6904606	6904848
chr3L	1463807	1463873
chrX	7200635	7200822
chrUextra	13568055	13568136
chrX	4305364	4305737
chrUextra	29003220	29003312
chrX	2536640	2536732
chrX	1293851	1293936
chrUextra	9523902	9524082
chr2R	5464976	5465080
chr2L	17389243	17389331
chrUextra	13387452	13387581
chr2R	5171749	5171817
chr2R	13566790	13566881
chrX	5286643	5286733
chr2R	3694423	3694512
chrUextra	28582384	28582480
chr2L	8104140	8104261
chrX	22176376	22176452
chr2R	15713809	15714142
chrUextra	28972846	28972968
chr3R	9934320	9934398
chr3R	10566486	10566650
chr3R	24498169	24498240
chr2R	6365418	6365528
chr2L	16251799	16251926
chr3L	3062812	3062972
chrUextra	3136390	3136572
chr3L	6936624	6936707
chr2L	12521212	12521298
chr3L	20778498	20778582
chr3L	12685974	12686312
chr3R	25393121	25393257
chr2L	21250759	21250972
chr2R	9785161	9785356
chr3R	1985740	1985928
chrUextra	17724557	17724629
chr3L	22844433	22844502
chrX	12654677	12654752
chr2R	3646385	3646508
chr3L	22721140	22721233
chr2L	3301858	3301929
chr2L	11808062	11808146
chr2R	6429195	6429306
chrX	10440803	10440944
chr2L	12520451	12520556
chrUextra	3259154	3259235
chr3R	12795259	12795387
chr3L	14403493	14403620
chr3R	9291867	9292096
chrUextra	14420004	14420132
chrX	12629862	12630118
chrUextra	1234432	1234566
chrX	12789514	12789598
chr2L	1644392	1644669
chrUextra	28480572	28480651
chr3R	1848632	1848787
chr3R	11620175	11620306
chrUextra	2678568	2678688
chr2R	2008010	2008126
chrUextra	14818401	14818506
chrX	3673861	3673942
chr3L	4624586	4624697
chr2R	17183496	17183598
chr2L	8730077	8730241
chr2L	1119039	1119138
chr2L	15911848	15911976
chr3L	3542757	3542826
chr2R	7110081	7110228
chr3L	604019	604103
chr3LHet	207118	207429
chr3R	5168298	5168370
chrX	5794001	5794084
chrX	8785854	8785991
chr3L	20210454	20210567
chr3L	19656827	19656995
chrUextra	23210502	23210843
chrX	3056938	3057004
chr4	699168	699343
chr3L	16352863	16353053
chr3L	2151735	2151983
chr2R	8341626	8341750
chr3R	27539600	27539717
chr2R	5989167	5989248
chr2R	2019395	2019689
chrU	1141046	1141228
chr3R	26358082	26358201
chrU	6715612	6715752
chrUextra	23555383	23555545
chr3R	2674352	2674636
chrUextra	14005090	14005356
chr2R	14689945	14690066
chr3L	1178126	1178426
chrU	1096430	1096728
chr2L	161530	161616
chr2L	5879526	5879624
chr3R	7819089	7819257
chr3L	648705	648840
chr3R	8106497	8106821
chr3R	17867814	17867916
chrX	15308071	15308342
chr2L	16824896	16824985
chr3R	11925454	11925715
chrX	21407028	21407124
chr2R	9879289	9879448
chrUextra	9283666	9283746
chr3L	12646340	12646532
chr3L	5838768	5838949
chrUextra	28031563	28031855
chr3R	17122198	17122326
chr3R	8545524	8545726
chr2L	13060402	13060519
chrX	11134669	11134859
chr3L	6782979	6783193
chrU	5051897	5052017
chrUextra	23274769	23275086
chr2L	5907363	5907443
chr2R	9912211	9912416
chr4	1347411	1347510
chr2R	17066411	17066484
chrX	13880765	13880864
chrUextra	14369331	14369446
chr3R	10522930	10523026
chr3R	11819669	11819772
chr2L	11155724	11155875
chrUextra	1769333	1769583
chr3L	1335513	1335585
chr3R	32556	32697
chr3L	10658565	10658687
chr3R	913776	913853
chr3R	19171894	19172025
chrX	17451151	17451326
chrUextra	15770775	15770880
chrUextra	21294873	21295091
chr2L	9449279	9449400
chr3R	9914203	9914407
chrX	11283988	11284097
chr2R	3911936	3912147
chrUextra	2684542	2684610
chr2R	20832249	20832336
chr2L	12514128	12514201
chr3R	12028744	12028940
chr3L	2490035	2490216
chr3R	565372	565503
chr3L	17983102	17983196
chrUextra	17796152	17796230
chr3L	10849721	10849854
chr3R	19001155	19001222
chr2R	20193216	20193426
chrX	13278004	13278109
chr2R	18130356	18130491
chr2R	15042546	15042774
chrX	9623138	9623256
chrUextra	19208892	19209010
chr2L	19935189	19935321
chr3L	131674	131759
chr2R	21102837	21102958
chr2R	7480602	7480764
chr3R	26163974	26164071
chr2L	6817527	6817695
chrX	17401142	17401216
chr3L	402904	402979
chr2R	16960318	16960402
chr2R	12716309	12716527
chr3R	4016627	4016878
chr3R	12050373	12050500
chrUextra	28073702	28073773
chr3R	21809127	21809219
chr2R	11268492	11268601
chr2L	6794660	6794759
chr3R	20397674	20397754
chrUextra	22069554	22069779
chr2R	19468206	19468487
chr2R	14858677	14858749
chrX	1842259	1842340
chr2R	6098971	6099076
chr2R	20431068	20431220
chrUextra	20415980	20416097
chr2R	9117716	9117841
chrX	8936521	8936641
chr2R	8929695	8929887
chr3R	19118934	19119092
chr3R	19857083	19857294
chr3R	2675739	2675891
chr3L	12602415	12602739
chr3L	8049543	8049612
chr3L	680513	680594
chr3R	5176474	5176563
chrUextra	22440638	22440784
chrX	10708319	10708406
chr3R	1474104	1474182
chrU	4022491	4023049
chrUextra	26396278	26396344
chrUextra	9386967	9387149
chr2L	1077090	1077200
chr2L	16286697	16286894
chrUextra	26906395	26906593
chr3R	17459280	17459381
chr3L	15619330	15619454
chrX	2211627	2211763
chr3L	19170938	19171047
chr2L	11807126	11807202
chr3L	6982023	6982276
chrUextra	14833938	14834171
chr2R	7492546	7492788
chrX	13535965	13536105
chrUextra	8459354	8459458
chrU	8294645	8295036
chr2L	9182798	9182876
chr2L	3632187	3632398
chr3R	8331363	8331500
chrX	13633673	13633816
chr2R	8903145	8903480
chr2L	1884686	1884773
chrX	20938623	20938705
chr2L	20281996	20282108
chr3R	25081044	25081150
chr3L	12907061	12907180
chr3R	3619668	3619759
chrUextra	27225244	27225441
chr3R	17442091	17442162
chr2L	7084626	7084731
chr3L	2973867	2973936
chr3R	12708184	12708457
chrX	2209785	2209918
chr2L	8949926	8950023
chr2L	12040699	12040773
chrUextra	28508767	28508868
chr2L	11806879	11806956
chrX	4803050	4803128
chr2L	12586934	12587261
chr4	1322650	1322888
chr2R	2301592	2301879
chr3L	21019421	21019642
chrUextra	28907526	28907627
chr2R	2773309	2773384
chr2L	21899248	21899632
chr2L	16486065	16486591
chrUextra	3058794	3058891
chr3R	4159573	4159838
chrX	19927573	19927658
chr3R	6212939	6213013
chrX	17291242	17291392
chrUextra	28137962	28138182
chr3R	6998719	6998826
chrX	12622098	12622167
chr3R	12673015	12673207
chr2R	2519929	2520102
chrUextra	25762809	25762882
chr2R	3906350	3906663
chrX	5798501	5798580
chr3L	11813079	11813172
chr3L	19055927	19056048
chrUextra	28016833	28017001
chr2L	20417357	20417505
chr2L	15499583	15499652
chr2R	14540229	14540720
chrX	21834850	21835031
chr3R	3138859	3138997
chr3R	27620333	27620444
chr2L	18881539	18881694
chr3L	16204608	16204681
chr3R	21034116	21034190
chr4	1118754	1118831
chr3R	14075048	14075178
chr3R	17272136	17272420
chr2R	19509023	19509144
chr2R	2759614	2759774
chr3R	5376520	5376681
chr3R	279042	279214
chrUextra	28615562	28615707
chr2R	6428020	6428250
chr3L	13221489	13221762
chrUextra	27712234	27712526
chr2L	2161681	2161773
chr2R	15713228	15713347
chr3L	864953	865118
chr2R	7061162	7061268
chrU	4015874	4016056
chr3R	5052786	5052882
chrXHet	35423	35513
chrUextra	17749146	17749246
chrUextra	27076749	27077188
chr2R	20874526	20874617
chr3R	3341367	3341670
chrUextra	13495160	13495289
chrUextra	499727	500208
chrUextra	26338736	26338869
chr3L	21233167	21233248
chr2L	10457636	10457723
chr3L	5270274	5270397
chr4	1316387	1316856
chr3R	15715705	15715940
chrUextra	28309402	28309483
chr3L	4071701	4071926
chr3L	3789296	3789411
chr2L	4333255	4333409
chr3L	311628	311793
chrUextra	16666957	16667103
chr3R	22055804	22056040
chr3R	11116543	11116638
chrUextra	26623902	26623993
chr2L	4197381	4197492
chrUextra	917157	917227
chrX	7498571	7498698
chrX	4511442	4511543
chr3L	4227251	4227426
chr2R	6047368	6047458
chr3L	17583716	17584108
chrX	20925451	20925536
chr3L	8388198	8388302
chr3L	685563	685683
chr3R	19016885	19017246
chrX	18298633	18298788
chrX	18651770	18651850
chr3R	17477172	17477352
chr2R	12915859	12915982
chr3R	3793743	3793824
chr2R	9894694	9894808
chrUextra	18538728	18538797
chr3L	7370637	7370726
chr3L	18750267	18750361
chr3R	14922448	14922533
chr2L	16533046	16533135
chrU	6654787	6654958
chr3L	12686459	12686661
chr2R	1669773	1669917
chrX	12097672	12097757
chrUextra	11154102	11154423
chr3L	12784198	12784353
chr3R	14749557	14749749
chr3L	129334	129454
chrUextra	21496467	21496561
chr2L	12529445	12529560
chrX	5473701	5473781
chr2L	16269634	16269739
chrUextra	22035285	22035352
chr2R	14560987	14561131
chr2R	3510570	3510764
chrUextra	5069770	5069918
chr3L	15134933	15135027
chr2L	3354841	3354969
chrUextra	11128402	11128557
chr2L	11358608	11358810
chr2R	2880276	2880449
chr2R	4553555	4553655
chrUextra	23865904	23866043
chr3R	14484707	14484786
chr2L	2862383	2862602
chr3R	5965900	5965988
chr2R	13339669	13339880
chr3R	12724892	12725023
chr3R	25597531	25597919
chr3R	25702640	25702841
chrX	7928580	7928772
chr3R	9809533	9809688
chrUextra	23895161	23895227
chrUextra	17518274	17518394
chrX	8544847	8545192
chrUextra	27923421	27923671
chrUextra	23274573	23274639
chr3L	9687640	9687708
chr3R	2934162	2934270
chrUextra	27340246	27340323
chrUextra	10890902	10891029
chrX	13172827	13172894
chr2L	2886847	2886933
chr2R	19554374	19554676
chr3R	27550454	27550738
chr3R	12068260	12068473
chr3R	21341734	21341802
chr2R	3376227	3376293
chr2L	12546052	12546139
chr3L	13037793	13037892
chr3R	14989784	14989951
chr3R	2826392	2826855
chr2L	19393859	19393944
chr2R	13604805	13604878
chr2R	10391665	10391747
chrUextra	9030699	9030824
chr2L	1970502	1970651
chr2L	2193590	2193699
chr2R	12481811	12481937
chrUextra	25110977	25111352
chr3R	9934171	9934260
chrUextra	26416158	26416236
chr3L	1307441	1307525
chr3L	15612863	15613044
chrX	5411138	5411250
chr3L	18784439	18784642
chr2R	8868187	8868506
chrUextra	28299830	28300066
chr2R	6115515	6115660
chrU	8721188	8721286
chrUextra	9533941	9534018
chr3L	319276	319442
chr2R	17494467	17494653
chrX	15707473	15707554
chrUextra	6022233	6022402
chr3R	24152043	24152134
chr2L	8277962	8278124
chr3L	17480516	17480678
chr3R	16655609	16655749
chrUextra	21790456	21790596
chrUextra	25909096	25909167
chr2L	6455132	6455316
chr4	865254	865346
chr3R	21298363	21298474
chr2R	10249332	10249447
chr2R	9845616	9845766
chrX	16730234	16730344
chr3R	4485230	4485360
chr2R	9812992	9813195
chr2L	12507721	12507823
chrX	15957599	15957767
chrU	6937485	6937572
chr2R	7417049	7417240
chr2R	13709751	13710162
chr2R	10656255	10656324
chr3R	5185246	5185318
chr2RHet	3240169	3240235
chr3R	25608103	25608411
chr3R	21706504	21706599
chrX	8701434	8701532
chr2R	3136524	3136723
chrUextra	10446169	10446523
chr2R	19457478	19457577
chr3RHet	66934	67077
chrUextra	28703232	28703414
chr3R	11490593	11490694
chrUextra	13124338	13124413
chrX	1517341	1517445
chrX	19390965	19391073
chrUextra	22174964	22175040
chrUextra	17622013	17622194
chr2L	7188738	7188849
chr2R	3306114	3306295
chr3R	21868535	21868651
chrX	1590189	1590255
chr3R	4882941	4883060
chr2R	10414490	10414591
chr2R	6867366	6867480
chr2R	10247750	10247825
chrUextra	26246368	26246530
chrU	8363062	8363177
chr3L	15227511	15227690
chr3R	25598724	25598881
chr3L	3850287	3850376
chr3L	14265987	14266131
chrUextra	8366650	8366731
chr3R	4573965	4574056
chrU	8875061	8875258
chr3R	12278781	12278863
chrUextra	27687733	27687799
chr3L	18764609	18764770
chr2L	12421866	12422019
chrX	4511303	4511376
chr3L	16378560	16378639
chr3R	17679593	17679747
chrX	21195324	21195421
chr2R	15116419	15116608
chrX	6463801	6464002
chr2R	20615608	20615685
chrX	6875909	6875999
chrUextra	26983336	26983481
chr2R	13676607	13676694
chr2R	7553087	7553206
chr3R	3317321	3317459
chr3L	1298660	1298740
chr2L	11446124	11446341
chrX	12440378	12440468
chr2L	2178760	2178847
chr2R	18104796	18104966
chr2R	8060480	8060557
chr3LHet	1662101	1662185
chr2L	12461254	12461394
chr3R	9809163	9809249
chr3R	16079775	16079843
chrU	6402055	6402144
chr3L	14593831	14593964
chr3R	11491761	11491849
chr2R	5599709	5599795
chrUextra	21547123	21547191
chr3L	639527	639595
chr3R	5912952	5913238
chrUextra	28325560	28325674
chr3R	1090588	1090675
chr2R	17090267	17090347
chr3L	15507592	15507718
chr2R	19865879	19866006
chr3L	17526643	17526736
chr2L	15068020	15068119
chrUextra	10492877	10493035
chr2L	5421618	5421927
chr3R	23175453	23175592
chr3R	10920314	10920420
chr3R	17431519	17431618
chr3L	11546204	11546337
chr3L	19922360	19922428
chrX	17787834	17787942
chr2L	8205385	8205502
chr3R	17444117	17444218
chr2R	3917005	3917092
chr3L	15525577	15525652
chr3R	26631588	26631701
chr3R	11799390	11799584
chrUextra	26566517	26566625
chr3R	19548493	19548607
chrX	22022547	22022630
chrUextra	15544452	15544794
chrUextra	13785445	13785568
chr3R	14991460	14991616
chr2R	71344	71427
chrUextra	25479140	25479225
chrU	7871687	7871794
chr3R	17029667	17029940
chr2L	15264625	15264805
chr3R	2719253	2719341
chrUextra	25639949	25640029
chr2L	2565765	2565843
chr3L	881038	881150
chr2L	6821742	6821903
chr3R	21867684	21867821
chr2L	18936175	18936381
chrUextra	24620837	24620935
chr2R	9888452	9888607
chrX	11701514	11701594
chrUextra	11242211	11242286
chr3R	7782308	7782430
chr2R	15354737	15354891
chrX	2018398	2018507
chr2R	13280071	13280249
chr3R	5634762	5634884
chrX	21954629	21954836
chrUextra	22395374	22395472
chrX	19192824	19192890
chr3L	21002071	21002161
chr3R	12795785	12796014
chr3R	11818855	11819224
chr3L	14699645	14699910
chrUextra	3440492	3440595
chrUextra	12442418	12442643
chr3L	7821511	7821621
chrX	13213722	13213831
chr3L	11421597	11421769
chr3L	21453785	21453866
chr2R	3553227	3553302
chrUextra	24365831	24365909
chrU	9614730	9614814
chr3L	19072366	19072555
chrUextra	12085020	12085132
chr2L	13290662	13290754
chrX	4218845	4218941
chrUextra	8774331	8774432
chrUextra	22719559	22719652
chrX	3070246	3070456
chrUextra	11316209	11316345
chrUextra	2060599	2060680
chrUextra	14852129	14852539
chr2R	17522149	17522233
chrUextra	28795715	28795824
chr3L	14592735	14592877
chr2L	5547037	5547103
chr3R	6490804	6491020
chr3L	15528333	15528484
chrX	8293223	8293308
chr3L	12384464	12384531
chr3R	11851461	11852045
chr2R	5913542	5913656
chr2R	3325504	3325735
chrUextra	6299712	6299869
chr2R	12038063	12038162
chr2L	10986223	10986382
chr3L	224701	224844
chr2L	16544833	16544943
chrUextra	24330229	24330310
chrUextra	5148700	5149030
chr2R	8843389	8843653
chr3L	12117319	12117446
chr2L	16588260	16588350
chr2R	12471388	12471557
chr3L	5925662	5925755
chrUextra	23704276	23704389
chr3L	10732501	10732573
chr3R	9857744	9857872
chr3R	5154674	5154784
chr3L	18793587	18793684
chr3R	12229521	12229756
chrUextra	13267230	13267310
chrX	13025107	13025274
chrUextra	24900520	24900655
chr2L	21828143	21828603
chr3R	646851	646950
chr3R	25516913	25517135
chr2R	14044406	14044653
chrUextra	10279834	10279987
chr2R	18205558	18205706
chr2L	7829069	7829169
chr2L	246699	246779
chrUextra	8479231	8479380
chr3R	8334637	8334778
chr3R	5062740	5062878
chrX	17683562	17683835
chr3L	1102807	1102960
chr2R	5082483	5082641
chr2R	1614374	1614647
chr3R	12828517	12828669
chrUextra	28368441	28368552
chr3R	19768800	19768937
chr2R	10157769	10157922
chrUextra	28501830	28501966
chrUextra	12547065	12547165
chr3R	12655813	12656083
chr3L	543356	543531
chrUextra	24813361	24813463
chrX	8788842	8788923
chr2RHet	10	188
chrUextra	15385140	15385304
chr3L	6957781	6957941
chr3L	8180332	8180427
chr3L	3418354	3418668
chr2R	9191764	9191847
chrUextra	15666353	15666549
chr3L	17607143	17607443
chr2R	2357332	2357405
chrX	3313789	3313875
chr3R	6213845	6213946
chrX	1988479	1988588
chrUextra	26853386	26853482
chrU	1135698	1135939
chr2R	12097968	12098051
chrUextra	2060737	2060838
chr3L	5763936	5764163
chr2R	13681728	13681794
chrUextra	17985613	17985723
chr3L	3069875	3070039
chrUextra	26389863	26390012
chr2L	6339352	6339424
chrX	7586665	7586751
chr2R	7363003	7363244
chr3L	19163718	19163880
chr2L	16422695	16422992
chr3R	9877457	9877523
chr2L	21629880	21629948
chr2L	5799743	5799810
chrUextra	26034888	26034982
chr2L	9176104	9176342
chr3R	22806099	22806235
chrUextra	27225515	27225599
chrUextra	16632148	16632261
chrU	1881131	1881216
chr3R	9882551	9882631
chrUextra	7494037	7494209
chrUextra	1542244	1542510
chr3L	7428326	7428453
chrX	10709707	10710037
chr3R	26888168	26888295
chr2R	7415449	7415533
chr3L	10315165	10315312
chrUextra	18018594	18018732
chrUextra	11781266	11781399
chr3L	15097470	15097548
chr2L	16587903	16588161
chr3L	14115296	14115373
chr3L	18793431	18793513
chrX	9586799	9586959
chr3L	3471294	3471441
chr2L	129180	129415
chrU	6291104	6291191
chr3R	24156535	24156604
chr3L	20688642	20688844
chrX	16391417	16391520
chr3R	26738156	26738432
chrUextra	12304130	12304300
chr2L	12975051	12975150
chrUextra	12608109	12608209
chr3L	14170745	14170926
chr2L	21828641	21828942
chr3L	20394741	20394889
chr2L	11045253	11045382
chrUextra	15379416	15379760
chr2R	2500699	2500766
chr3R	20906223	20906434
chr3L	15819151	15819321
chr3R	11830748	11830902
chr3L	19626122	19626243
chrUextra	28164801	28164917
chr2L	1649967	1650121
chr3R	25591625	25591750
chr3R	20455862	20455977
chr2L	5093000	5093134
chrU	6568805	6568936
chr3L	8971988	8972071
chrX	2052404	2052496
chr2R	6669551	6669632
chr3R	25624756	25624858
chr2L	8535031	8535319
chr2L	20783163	20783373
chr3R	5244499	5244597
chr2R	3948626	3948748
chr3L	16157875	16157946
chrUextra	7816417	7816538
chr2R	15117297	15117441
chr3L	10674988	10675115
chr3R	26276106	26276292
chrUextra	13243055	13243209
chrX	417330	417398
chrX	8700704	8700884
chrUextra	23138965	23139110
chrUextra	6242351	6242449
chr2R	6505069	6505157
chr3R	24165482	24165553
chrUextra	25315705	25315798
chr3L	21873686	21873812
chr2L	5325526	5325592
chr2L	16716121	16716202
chrUextra	13930034	13930109
chr2R	18158138	18158419
chr2L	18881348	18881437
chr2L	15039382	15039465
chrX	11527662	11527755
chr3R	19026839	19027101
chr2L	20746492	20746644
chr2R	14245063	14245248
chr3R	12891190	12891292
chr2R	11501238	11501335
chr3L	3035433	3035562
chr3R	727834	727955
chrU	984190	984265
chr3R	2738853	2738962
chr2R	12915114	12915219
chr2L	5461225	5461576
chr3R	10959659	10959874
chr3R	8421655	8421819
chr2L	8825244	8825564
chr2L	8031512	8031584
chr3R	25534193	25534312
chr3R	15662605	15662715
chr3R	6361517	6361765
chr3R	23107097	23107213
chr3L	24433246	24433321
chrUextra	3023059	3023207
chrUextra	18430999	18431270
chr2R	10391370	10391455
chrX	3634866	3634972
chr2R	8804785	8804882
chr3R	17868362	17868519
chr3L	12783196	12783310
chrUextra	24822705	24822771
chr3L	3070634	3070816
chrUextra	21476679	21476771
chrUextra	24380153	24380242
chr2R	20026930	20027110
chr3R	5399353	5399458
chr3R	17259982	17260268
chrUextra	3783410	3783811
chrUextra	13797032	13797137
chrUextra	7074385	7074459
chr2R	7089837	7089909
chrUextra	17533189	17533298
chr2R	13223343	13223460
chrX	9699365	9699432
chr2R	3306684	3306829
chr3R	2504332	2504484
chrUextra	26370898	26370970
chr3R	6712788	6712868
chrU	442682	442787
chrUextra	12698923	12699068
chr2L	852713	852787
chr2R	14176280	14176393
chr3L	14572148	14572322
chr2L	8958390	8958456
chr3R	23070955	23071077
chrUextra	25401352	25401624
chr2L	2162993	2163090
chr3R	204512	204656
chr3L	16157413	16157510
chr2L	2450837	2450975
chr3L	18393422	18393583
chr3L	16962955	16963057
chr2R	8922935	8923014
chrUextra	23525692	23525800
chr2R	9510372	9510463
chr3L	9395015	9395185
chr2L	12822847	12822936
chr2L	6088551	6088649
chr3L	12461129	12461458
chrX	3572339	3572433
chrUextra	28576235	28576316
