chr12	1605284	1605529
chr8	7035822	7036044
chr3	67790161	67790315
chr15	55439771	55439986
chr12	10750184	10750477
chr14	61189053	61189282
chr11	67630679	67630872
chr14	46344444	46344618
chr7	158442368	158442506
chr1	161374499	161374645
chr1	6701799	6701994
chr7	129210555	129210782
chr3	14781024	14781227
chr16	1074040	1074211
chr17	50630641	50630932
chr11	13250153	13250295
chr12	107912792	107912990
chr10	92552416	92552558
chr15	65297772	65298006
chr3	36124213	36124412
chr11	92136953	92137091
chrX	149512353	149512532
chr4	184745864	184746058
chr4	142353252	142353404
chr17	48678455	48678731
chrX	131711043	131711224
chr17	47949280	47949529
chr1	248696359	248696514
chr8	140159673	140159903
chr2	224357480	224357663
chr20	63786334	63786542
chr15	85296624	85296865
chr7	129164019	129164203
chr1	37919403	37919550
chr22	36486717	36486897
chr19	18469626	18469864
chr2	215828628	215828841
chr17	2231755	2231938
chrX	17535334	17535519
chr7	32062212	32062451
chr18	53153410	53153559
chr17	39244793	39245035
chr3	42229975	42230132
chr1	157496126	157496339
chr20	6636328	6636491
chr4	73666029	73666252
chr11	5808502	5808752
chrY	1454260	1454477
chr18	54119600	54119754
chr9	64698518	64698883
chr20	44800516	44800665
chr11	90204936	90205120
chr19	18272488	18272628
chr1	41123209	41123345
chr15	101152915	101153100
chr19	51158819	51159055
chr1	206725678	206725831
chr22	25447880	25448100
chr19	29084382	29084581
chr10	103238899	103239108
chr2	190372451	190372663
chr7	16432239	16432426
chr12	49967492	49967712
chr11	8959654	8959831
chr13	91406755	91406913
chr14	24678973	24679259
chr3	71955570	71955771
chr3	148309512	148309693
chr14	90697649	90697890
chr21	43176693	43176884
chr17	20381379	20381571
chr2	196068366	196068513
chr2	70617638	70617889
chr10	23068243	23068465
chr10	70815704	70815893
chr9	73565961	73566151
chr13	24683917	24684128
chr17	41648674	41648942
chr12	6038167	6038429
chr17	73956678	73956873
chr7	6558950	6559140
chrX	102951674	102951842
chr6	77724443	77724590
chr5	17189503	17189712
chr10	126504182	126504409
chr5	159331427	159331669
chr21	25608362	25608545
chr7	28854246	28854473
chr9	131046792	131047029
chrX	1559935	1560128
chr11	67382608	67382849
chr2	88831762	88831987
chr18	76803846	76804018
chr5	172479016	172479299
chr10	102678828	102679063
chr10	110803935	110804123
chr2	240641047	240641240
chr14	45202007	45202165
chrUn_GL000195v1	39562	39750
chr14	54329203	54329430
chr10	99612317	99612523
chr10	132453220	132453410
chr7	135232844	135232993
chr7	73701500	73701732
chr7	150448743	150448976
chr3	46488732	46488987
chr14	52951719	52951906
chr14	21768244	21768381
chr3	49703547	49703726
chr1	41812065	41812258
chr11	116276436	116276849
chr15	21353043	21353216
chr19	47930605	47930779
chr20	20360444	20360708
chr19	49717518	49717768
chr12	81329271	81329409
chr22	43388415	43388609
chr10	95694054	95694343
chr3	163490321	163490520
chr17	75927473	75927614
chr11	67252871	67253055
chr3	123028640	123028778
chr10	2619580	2619776
chr19	49106725	49106993
chr15	68674053	68674296
chr9	137121559	137121789
chr4	183407173	183407385
chr10	34522672	34522840
chr10	6109020	6109197
chr2	106863496	106863633
chr2	217510834	217511050
chr10	42269894	42270104
chr3	197943113	197943257
chr11	46127196	46127426
chr17	19118793	19119006
chr15	101652370	101652550
chr20	63234830	63235020
chr3	354439	354622
chr2	85014841	85015019
chr14	106618493	106618785
chr9	13088867	13089029
chr15	90956568	90956816
chr5	66436845	66437046
chr8	23474330	23474564
chr2	33413026	33413198
chr12	26274519	26274710
chr16	69796601	69796810
chr8	26327480	26327693
chr10	50789068	50789205
chr19	605344	605799
chr6	33391288	33391526
chr2	173022013	173022159
chr5	160021918	160022129
chr7	62509896	62510107
chr3	54428370	54428573
chr10	96017334	96017472
chr11	79493633	79493868
chr10	133329804	133330030
chr3	146327272	146327425
chr8	105781858	105782044
chr20	31612880	31613184
chr1	109776940	109777117
chr8	142609171	142609344
chr20	21236109	21236310
chr22	37316920	37317125
chr7	5678093	5678291
chr2	177724738	177724971
chr1	156890194	156890394
chr14	106627075	106627253
chr11	67071786	67072018
chr1	39410987	39411195
chr12	43776600	43776780
chr3	12194667	12194915
chr2	38603471	38603730
chr14	93219212	93219418
chr20	354517	354782
chr2	87151942	87152160
chr15	99104832	99104973
chr3	86702495	86702636
chr11	77091210	77091507
chr7	75452499	75452736
chr11	72015761	72015942
chr1	19012399	19012604
chr4	99808371	99808532
chr4	87985678	87985906
chr6	50816186	50816388
chr12	116236237	116236453
chrX	12771544	12771792
chr10	84264663	84264888
chr12	115398420	115398612
chr10	6086481	6086672
chr20	12838345	12838565
chr16	72241930	72242143
chr13	87671253	87671457
chr2	230850133	230850352
chr7	25180426	25180572
chr2	20411488	20411731
chr7	128425846	128426077
chr2	238785063	238785298
chr14	68816767	68817006
chr1	54950763	54950954
chr2	100262927	100263150
chr2	217988597	217988822
chr12	113153366	113153539
chr2	27250195	27250457
chr4	22129611	22129749
chr9	138220927	138221125
chr22	43060321	43060507
chr15	89888298	89888483
chr11	45340105	45340310
chr6	156662028	156662243
chr8	24194576	24194787
chrX	18377908	18378086
chr16	86252770	86252928
chr3	127746552	127746720
chr18	5868322	5868481
chr10	79196930	79197149
chr17	38667569	38667836
chr17	78134430	78134599
chr20	46132686	46132902
chr2	26171640	26171803
chr19	51338785	51339011
chr8	122638956	122639150
chr1	150560993	150561204
chr11	10509417	10509736
chr5	70586173	70586357
chr6	131910055	131910253
chr12	59808452	59808614
chr7	44477417	44477655
chr8	12015168	12015304
chr17	7913002	7913225
chr12	57765178	57765320
chr7	22782706	22782943
chr19	35143014	35143152
chr15	43777449	43777617
chr2	43877937	43878206
chr4	130563638	130563834
chr15	45198931	45199133
chr3	117719434	117719602
chr19	4525220	4525395
chr20	59751174	59751377
chr10	73886147	73886363
chr17	37844748	37845002
chr11	19564090	19564336
chr19	48970983	48971235
chr14	54503592	54503781
chr6	150817905	150818104
chr2	237421595	237421842
chr15	31490117	31490317
chr15	77994986	77995193
chr2	153972041	153972190
chr3	126679304	126679528
chr9	35051466	35051661
chr16	77599906	77600103
chr17	20116766	20116978
chr15	96893430	96893577
chrX	105190339	105190476
chr11	134050553	134050749
chr1	181189944	181190139
chr7	28093745	28093915
chr18	27005710	27005873
chr1	165717991	165718192
chrX	57919227	57919376
chr15	99100640	99100862
chr20	51800220	51800461
chr17	82205918	82206153
chrY	24247285	24247443
chr17	7214946	7215116
chr6	3732612	3732836
chr11	18171467	18171673
chr19	46280862	46281051
chr2	217713552	217713777
chr9	29830940	29831099
chr19	58513990	58514161
chr16	28218217	28218368
chr19	18915760	18915937
chr10	17257784	17257988
chr16	77169733	77169937
chr7	132931023	132931159
chr1	112809291	112809496
chr1	165129623	165129823
chr8	102702005	102702155
chr20	46758161	46758379
chr12	54032623	54032892
chr11	133927699	133927878
chr5	4942357	4942583
chr1	152142058	152142268
chr1	197915834	197916066
chr11	58513867	58514045
chr19	38142491	38142741
chr9	4987986	4988209
chr21	28745786	28745967
chr1	52921679	52921848
chr2	28566762	28567048
chr2	218852931	218853150
chrX	65582023	65582225
chr20	60851904	60852118
chr4	82462476	82462633
chr5	70719275	70719465
chr1	201895948	201896193
chr12	110450315	110450541
chr6	13194980	13195153
chr2	118882687	118882904
chr12	62438217	62438413
chr15	40045152	40045374
chr16	75464729	75465042
chr5	171337038	171337247
chr1	46535192	46535356
chr15	89177819	89178047
chr6	722080	722299
chr17	57735823	57735992
chr10	287943	288096
chr7	120805988	120806205
chr9	33722164	33722394
chr1	168574350	168574576
chr4	122450889	122451041
chr8	26458048	26458184
chr19	50724459	50724847
chr14	78164322	78164533
chr10	94280159	94280411
chr10	87280856	87281042
chr15	78108339	78108631
chr17	50501183	50501354
chr10	11495016	11495235
chr20	53869870	53870091
chr10	71396292	71396473
chr14	56660069	56660238
chr15	66946768	66946986
chr17	60034548	60034730
chr15	71533008	71533243
chr17	40201875	40202102
chr1	152052621	152052855
chr7	37198931	37199160
chr13	60654514	60654652
chrX	30308290	30308747
chr12	129911551	129911763
chr12	108193932	108194121
chr22	41576954	41577196
chr15	56869664	56869862
chr6	58450201	58450566
chr3	120198420	120198582
chr1	115981474	115981650
chr10	6667770	6667966
chr14	35407050	35407238
chr19	4624905	4625053
chr11	32176281	32176484
chr20	54219940	54220076
chr12	49644610	49644852
chr15	78740537	78740733
chr12	113912773	113913020
chr8	12466442	12466673
chr7	21261846	21262019
chr2	92109884	92110037
chr8	26437708	26437854
chr9	114653607	114653826
chr15	38699748	38699924
chr1	204363744	204363952
chr2	240983474	240983649
chr3	130155609	130155761
chr9	110153004	110153206
chr20	47621285	47621446
chr6	166400895	166401076
chr22	22195427	22195637
chr5	34474576	34474812
chr2	232326104	232326276
chr17	39235747	39236026
chr5	39716584	39716742
chrX	53284716	53284913
chr6	41006273	41006412
chr14	76947185	76947356
chr1	167208508	167208660
chr1	172444037	172444278
chr5	106454796	106454957
chr10	48064362	48064573
chr5	99104670	99104826
chr3	17841284	17841534
chr10	63629442	63629669
chr7	155380205	155380415
chr9	7052662	7052870
chr2	171530035	171530226
chr1	210239920	210240078
chr8	21812280	21812503
chr2	59276176	59276322
chr2	232335346	232335551
chr4	34953513	34953689
chr3	98329629	98329829
chr12	50075258	50075465
chr20	673134	673318
chr8	4234648	4234813
chr2	11692980	11693196
chr20	8305514	8305757
chr5	175904706	175904879
chr13	112444057	112444269
chr1	221263881	221264023
chr3	68972462	68972674
chr17	74864950	74865170
chr11	47161635	47161809
chr12	72017151	72017350
chr1	119886251	119886473
chr1	93844342	93844539
chr20	10469620	10469814
chr8	144151723	144151872
chr12	95849129	95849306
chr7	100559842	100560082
chr20	3105012	3105174
chr17	21119689	21119934
chr6	41039386	41039605
chr15	89034337	89034503
chr15	68559640	68559933
chr5	10627945	10628180
chr9	37034779	37034950
chr3	142857118	142857325
chr9	127505950	127506099
chr13	113451010	113451179
chr3	150787845	150788066
chr12	120367233	120367448
chr17	79916282	79916435
chr10	78974808	78975039
chr21	43975538	43975764
chr1	150829856	150830002
chr16	9033534	9033725
chr11	70814924	70815165
chr6	144931506	144931686
chr5	159444611	159444747
chr7	17640852	17641032
chr8	22137435	22137670
chr17	50783201	50783515
chr9	5869823	5870028
chr22	44626310	44626497
chr11	101696828	101696981
chr16	14529201	14529398
chr5	140239945	140240132
chr15	80660196	80660399
chr1	46442680	46442892
chr16	14916953	14917096
chr1	53182123	53182278
chr6	2938735	2938907
chr17	68777509	68777679
chr11	31871140	31871360
chr12	21989931	21990079
chr2	87193456	87193652
chr11	13971059	13971225
chr5	179870671	179870807
chr14	22986650	22986868
chr2	207473246	207473425
chr3	133578687	133578842
chr7	135281536	135281810
chr6	39362108	39362305
chr21	34722794	34722971
chr10	89426338	89426527
chr1	24385274	24385463
chr7	79282171	79282318
chr22	22959289	22959494
chr8	59921660	59921807
chr17	16916070	16916253
chr17	78993221	78993485
chr5	103582463	103582608
chr9	100601250	100601426
chr6	30722682	30722900
chr14	94355632	94355788
chr2	189751162	189751371
chr7	42831771	42831932
chr1	167803344	167803643
chr11	9095596	9095732
chr7	148527692	148527962
chr6	44268084	44268296
chr1	147723998	147724160
chr1	160109051	160109227
chr1	69737680	69737861
chrY	21737315	21737485
chr19	6125586	6125826
chr7	25568940	25569172
chr16	48542251	48542433
chr4	102620689	102620848
chr9	21253095	21253247
chr22	22855797	22855949
chr7	151745430	151745616
chr2	112433579	112433800
chr1	181479216	181479430
chr6	73675555	73675751
chr17	17812271	17812542
chr1	154326277	154326513
chr14	21723521	21723686
chr2	54107025	54107238
chr17	66906743	66906993
chr9	120348950	120349184
chr6	132937477	132937644
chr19	43447082	43447324
chr16	89948629	89948802
chr2	24825114	24825310
chr17	22694728	22694955
chr11	60899411	60899653
chr2	158745721	158745938
chr19	39970798	39971039
chr10	17376045	17376275
chr11	134360322	134360543
chr2	242160041	242160264
chr20	36214788	36214968
chr15	82468311	82468536
chr14	96741475	96741673
chr17	27756825	27757038
chr20	41340049	41340318
chr16	80466456	80466699
chr16	68064789	68065016
chr14	93112882	93113089
chr9	131954425	131954592
chr21	44138045	44138337
chr16	48630468	48630725
chr7	16078177	16078327
chr14	70087205	70087375
chr2	204024620	204024791
chr5	126656501	126656695
chr11	125423372	125423517
chr1	150255984	150256177
chr12	106226919	106227057
chr2	86764814	86765011
chr7	2680959	2681166
chr17	19766532	19766785
chrX	17046601	17046795
chr8	39989834	39990167
chr3	181709618	181709754
chr3	11059603	11059810
chr6	31192629	31192778
chr2	177332436	177332598
chr14	98138693	98138891
chr16	88681183	88681332
chr17	8376684	8376869
chr3	198167583	198167901
chr1	224106835	224107012
chr11	62560604	62560844
chr2	70995495	70995682
chr6	137342007	137342173
chr12	78584833	78584972
chr7	7653691	7653892
chr11	17230182	17230374
chr18	35231053	35231259
chr14	58640004	58640197
chr11	4493311	4493540
chr11	61446224	61446462
chr1	84782553	84782772
chr8	8779735	8779941
chr14	21068518	21068694
chrX	41734638	41734822
chr1	167533874	167534095
chr9	96856894	96857096
chr11	94183834	94184087
chr7	102638480	102638703
chr2	236343638	236343848
chr19	1848746	1848940
chr1	35774751	35774945
chr3	17686751	17686894
chr19	50107127	50107370
chr14	64060738	64060910
chr12	117857778	117857956
chr11	72025181	72025414
chr2	111373125	111373340
chr3	120417249	120417468
chr7	36967398	36967614
chr20	44747585	44747801
chr3	156382543	156382763
chr2	10097444	10097703
chr10	28628187	28628421
chr7	143727674	143727884
chr15	34969783	34970017
chr2	232327169	232327382
chr17	64776924	64777139
chr2	208175406	208175631
chr19	7568462	7568674
chr12	11486618	11486882
chr10	96910623	96910800
chr8	104678732	104678899
chr16	88628808	88628970
chr14	89177555	89177720
chr6	79869684	79869872
chr17	7822789	7823013
chr13	20943616	20943833
chr19	1064991	1065173
chr9	97598748	97598986
chr10	133304806	133304977
chr10	80505548	80505898
chr9	37390815	37390978
chr17	17356107	17356368
chr17	75105862	75106110
chr2	204145300	204145538
chrX	52921181	52921391
chr1	212291605	212291765
chr16	7313290	7313440
chr5	73201968	73202204
chr5	143014103	143014295
chr17	45889725	45889866
chr11	117226545	117226723
chr10	95374694	95374934
chr1	26887259	26887417
chr12	52213502	52213811
chr2	113249227	113249467
chr11	133835285	133835452
chr10	80378277	80378474
chr22	30890709	30890865
chr3	32177367	32177510
chr17	1908807	1909014
chr9	35116888	35117129
chr7	45917662	45917874
chr6	16331398	16331607
chr16	23297049	23297192
chr16	30658026	30658197
chr19	41321828	41322076
chr6	170691701	170691891
chr18	3771416	3771594
chr1	238238775	238239015
chr6	11655677	11655841
chr2	117470352	117470522
chr20	47854868	47855010
chr16	85616018	85616244
chr11	77188435	77188618
chrUn_GL000214v1	126566	126818
chr10	7032129	7032285
chr2	146412756	146412930
chr10	58531200	58531386
chr3	185768600	185768767
chr10	46459720	46459862
chr13	94620409	94620578
chr5	1479679	1479900
chr3	171187821	171187980
chr17	45247062	45247225
chr16	24010552	24010765
chr7	127708812	127709014
chr10	86688394	86688612
chr15	51650003	51650171
chr8	144902016	144902210
chr3	172750436	172750666
chr7	101538895	101539091
chr20	956499	956772
chr17	9982281	9982444
chr5	39005714	39005872
chr1	148254937	148255164
chr10	41830821	41830979
chr17	3935131	3935345
chr11	102593081	102593230
chr1	240027032	240027278
chrX	149938564	149938744
chr17	58122021	58122212
chr15	79184438	79184693
chr10	11986670	11986893
chr3	114290920	114291146
chr1	41516187	41516383
chr16	70738485	70738685
chr12	69664976	69665299
chr15	77953060	77953244
chr20	37195654	37195800
chr2	234550605	234550852
chr9	138230813	138231126
chr16	55623407	55623552
chr14	78022086	78022289
chr10	129877879	129878063
chr6	42898979	42899129
chr14	64764831	64765025
chr1	164617914	164618098
chr20	35264868	35265060
chr10	99371013	99371180
chr17	74354111	74354347
chr15	67833966	67834110
chr2	101831338	101831567
chr16	57475924	57476158
chr7	130084193	130084375
chr6	168956965	168957169
chr8	108080556	108080701
chr19	48271213	48271421
chr11	76419984	76420171
chr18	864849	865083
chr10	12711169	12711401
chr11	60363549	60363751
chr20	56974459	56974688
chr8	58807981	58808237
chr8	6331344	6331559
chr5	151463516	151463698
chr8	144900242	144900460
chr10	44864875	44865138
chr22	41941356	41941578
chr15	101578655	101578854
chr17	20896256	20896392
chr16	2854806	2855009
chr16	48117536	48117815
chr12	119545090	119545317
chr12	115917275	115917499
chr19	38502845	38503029
chr7	31488683	31488893
chr2	177489837	177489986
chr1	204431378	204431610
chr4	82202127	82202285
chr10	93511422	93511560
chr2	73163806	73164065
chr3	188954703	188954907
chr12	46303158	46303336
chr16	54957437	54957627
chr16	31159754	31159960
chr16	88562046	88562201
chr19	18279463	18279667
chr9	113150738	113150906
chr16	3131892	3132035
chr1	223846120	223846296
chr7	140924228	140924374
chr17	46195070	46195255
chr1	33127247	33127480
chr8	46668280	46668458
chr10	122565769	122565969
chr5	170638792	170638996
chr2	88874163	88874375
chr4	114071154	114071305
chr20	61981070	61981288
chr7	45922237	45922448
chr12	51028217	51028388
chr19	50112474	50112731
chr16	88505550	88505747
chr2	111483215	111483360
chr17	75240689	75240948
chr20	3069642	3069785
chr20	37192331	37192560
chr11	73142334	73142554
chr2	88919446	88919627
chr2	181954333	181954516
chr12	107929572	107929708
chr19	43333210	43333379
chr6	121055693	121055865
chr6	167968203	167968364
chr2	113979535	113980017
chr3	99023725	99023883
chr7	81716101	81716290
chr14	75022781	75022956
chr8	97822060	97822299
chr1	16644679	16644908
chr7	5450769	5450982
chrX	133921916	133922105
chr1	3621240	3621418
chr7	51161093	51161325
chr1	30086052	30086196
chr1	202192895	202193111
chr1	59759532	59759748
chr14	22473084	22473227
chr8	11866349	11866504
chr2	86079972	86080197
chr3	13500214	13500398
chrX	52995818	52996024
chr1	3424780	3424976
chr4	8607694	8607893
chr6	41318911	41319146
chr13	20294635	20294771
chr17	66200697	66200924
chr1	212062974	212063126
chr5	77144596	77144829
chr17	41496800	41497046
chr6	36766225	36766430
chr1	74733801	74733939
chr19	45478406	45478625
chr6	160767462	160767666
chr12	122064026	122064245
chr19	6260956	6261105
chr19	35716799	35717230
chr2	174158080	174158300
chr13	27953948	27954152
chr2	18404807	18404961
chr3	143951472	143951653
chr10	2978199	2978364
chr2	238573423	238573573
chr9	93566410	93566634
chr8	143048285	143048516
chrX	103533512	103533716
chr6	132799028	132799238
chr12	442334	442572
chr12	17589062	17589285
chr2	111747735	111747981
chr12	57735956	57736131
chr5	102296235	102296469
chr5	140807556	140807772
chr15	65271007	65271243
chr3	139319878	139320014
chr3	107206235	107206444
chrX	57821827	57821992
chr14	66495586	66495783
chr11	113114579	113114743
chr9	64772202	64772406
chr2	73753962	73754176
chr12	55659885	55660072
chr10	110746423	110746652
chr21	41612733	41612890
chr12	66145239	66145404
chr13	48095080	48095335
chr19	17453512	17453706
chr11	60618789	60619031
chr12	120457266	120457428
chr15	29935764	29935967
chr8	38425783	38425925
chr17	39980506	39980732
chr9	88741489	88741641
chr12	67222427	67222584
chr6	37208101	37208298
chr4	52545528	52545739
chr16	3101410	3101628
chr16	51818465	51818635
chr12	31238879	31239079
chr1	28785202	28785382
chr10	70387649	70387865
chr11	87463603	87463747
chr17	48804911	48805153
chr17	79746239	79746436
chr11	67614249	67614435
chr10	73529449	73529639
chr12	119235453	119235604
chr16	52912645	52912869
chrX	53482212	53482391
chr8	142710356	142710590
chr9	131747466	131747650
chr11	74570601	74570799
chr2	11412078	11412323
chr11	14969942	14970089
chr8	47992989	47993154
chr3	10950941	10951105
chr17	28416884	28417119
chr17	74961679	74961853
chr17	58136784	58136987
chr1	59971450	59971650
chr17	57898110	57898286
chr6	43856274	43856415
chr18	70454818	70454973
chr1	246012383	246012526
chr13	24694176	24694373
chr11	71734475	71734684
chr2	73290287	73290517
chr19	18986831	18987049
chr12	132460653	132460837
chr16	53356570	53356708
