chr2	118543278	118543380
chr17	45735569	45735710
chr4	6817258	6817345
chr9	63052339	63052461
chr2	107083182	107083331
chr2	104817061	104817154
chr6	89362688	89362784
chr4	155308226	155308387
chr19	32170290	32170406
chr4	154925502	154925644
chr1	167669879	167670039
chr5	19429443	19429542
chr15	95526133	95526228
chr4	154093341	154093499
chr17	36915158	36915298
chr13	33956915	33957046
chr16	92286722	92286863
chr6	112559696	112559803
chr7	16804793	16804927
chr14	120263842	120263980
chr5	108726984	108727127
chr9	107746807	107746921
chr14	53101438	53101543
chr2	27075541	27075652
chr11	28020892	28021013
chr2	18205237	18205382
chr7	120124849	120124985
chr1	155537389	155537525
chr7	49751305	49751438
chr19	12433162	12433263
chr4	55480569	55480719
chr6	59020472	59020596
chr5	122318210	122318327
chr7	142894768	142894930
chr11	107044486	107044612
chrX	107436037	107436137
chr3	53329669	53329785
chr4	146737808	146737920
chr15	91253117	91253203
chr7	3194059	3194175
chr7	45943412	45943523
chr14	20400219	20400345
chr7	19524318	19524418
chr7	80857317	80857462
chr1	12935941	12936054
chr15	26327297	26327420
chr10	128556471	128556587
chr7	132811035	132811198
chr17	42990046	42990155
chr3	54765659	54765785
chr13	74639006	74639131
chr10	34280682	34280809
chr11	89165384	89165530
chr15	36760713	36760840
chr15	75923383	75923535
chr6	72789534	72789705
chr4	44669612	44669758
chr4	123155145	123155269
chr15	36979961	36980077
chr16	33193771	33193896
chr1	58139123	58139222
chr4	6434646	6434754
chr12	99972964	99973089
chr1	36746587	36746727
chr2	102682290	102682417
chr14	25816502	25816671
chr4	52361930	52362047
chr1	153510816	153510915
chrX	99130234	99130354
chr11	79577856	79578004
chr12	9002147	9002262
chr14	62882304	62882425
chr10	43845609	43845721
chr15	76722668	76722817
chr9	44126130	44126266
chr5	148380147	148380252
chr7	110645508	110645647
chr8	25109217	25109344
chrX	109076514	109076618
chr5	121584339	121584478
chr6	100449243	100449341
chr1	72717089	72717236
chr5	28469903	28470049
chr4	138326266	138326435
chr2	102744046	102744174
chr6	38326733	38326866
chr7	27437661	27437795
chr2	151434360	151434447
chr13	53783608	53783728
chr4	134543365	134543535
chr2	26566363	26566481
chr15	84755107	84755244
chr6	47681233	47681419
chr5	50216140	50216230
chr5	21737032	21737175
chr7	40671202	40671314
chr19	57414061	57414169
chr19	55895498	55895619
chr9	63099499	63099596
chr8	81349570	81349698
chr7	38191715	38191828
chr5	148386665	148386786
chr11	75323607	75323735
chr10	85456095	85456244
chr19	3988965	3989058
chr4	88803132	88803292
chr19	57066426	57066578
chr16	45786748	45786877
chr1	12836941	12837054
chr9	70084243	70084367
chr11	88955442	88955563
chr15	97545180	97545323
chr1	40378873	40379020
chr1	6859155	6859274
chr10	63422384	63422520
chr5	66280886	66281007
chr19	10577389	10577502
chr8	83406968	83407107
chr5	100249885	100250019
chr5	77269547	77269694
chr3	82857575	82857675
chr13	50481580	50481674
chr15	85315757	85315908
chr2	5080174	5080311
chr5	148242103	148242239
chr17	34805319	34805468
chr8	95123605	95123717
chr7	80424856	80424997
chr15	75143895	75143991
chr1	70787266	70787413
chr15	66284530	66284660
chr9	107374708	107374860
chrX	36884872	36884989
chr4	48029745	48029880
chr10	81450262	81450433
chr5	128687290	128687384
chr6	24456258	24456377
chr4	61936531	61936669
chr14	43822003	43822146
chr3	68935616	68935781
chr8	109947478	109947623
chr3	116331946	116332066
chr11	116994433	116994585
chr1	151079008	151079178
chr1	149858881	149858967
chr11	116117977	116118087
chr19	56277549	56277640
chr1	89859352	89859496
chr10	82589853	82589981
chr3	139298036	139298137
chr1	152520922	152521048
chr7	65073703	65073876
chr10	77566791	77566959
chr8	73233456	73233570
chr14	55271290	55271405
chr7	27508707	27508842
chr4	127363449	127363593
chrUn_GL456370	38	150
chr4	127537110	127537229
chr6	113406777	113406920
chr10	39171214	39171351
chr5	100345265	100345392
chr12	100841339	100841487
chr1	31337246	31337334
chrX	36474513	36474614
chr6	143329250	143329350
chr12	118586925	118587012
chr11	116446128	116446292
chr4	142162269	142162364
chr1	132192296	132192422
chr1	36547298	36547477
chr10	120247541	120247667
chr2	27505748	27505854
chr2	140159341	140159433
chrX	135559820	135559921
chr12	110674380	110674534
chr1	59144665	59144782
chr17	9944667	9944786
chr4	46990058	46990163
chr13	32411719	32411856
chr2	29619564	29619779
chr15	13133525	13133630
chr5	36538663	36538774
chr3	67132695	67132803
chr6	29278626	29278729
chr1	143263845	143263968
chr8	62423192	62423311
chr9	60243630	60243758
chr2	33433020	33433151
chr10	5841508	5841615
chr4	139232936	139233079
chr9	119647268	119647419
chr15	48583409	48583534
chr1	160044526	160044614
chr12	113216060	113216176
chr7	141048971	141049065
chr15	101239362	101239496
chr18	25726927	25727069
chr19	4279641	4279738
chr7	126579289	126579423
chr7	19876439	19876556
chr3	108964776	108964881
chr2	149820342	149820451
chrX	159671543	159671641
chr6	91286734	91286896
chrX	164004959	164005064
chr5	113773724	113773900
chr2	135890212	135890339
chr17	34980748	34980854
chr1	130784256	130784378
chr7	16263128	16263267
chr10	77590950	77591142
chr10	50657498	50657584
chr1	60823059	60823214
chr19	37937251	37937361
chr14	63535073	63535215
chr4	136200000	136200124
chr1	157079448	157079576
chr4	86695233	86695361
chr5	142844533	142844662
chr11	76086011	76086156
chr5	120457686	120457840
chr1	127827434	127827579
chr4	68846115	68846235
chr10	61734587	61734734
chr10	93291982	93292120
chr1	91366282	91366457
chr2	91779293	91779419
chr7	6119655	6119759
chrX	94675140	94675246
chr12	19211081	19211208
chr4	44635759	44635884
chr4	46144469	46144588
chr14	13237105	13237203
chr5	148375589	148375740
chr6	41137113	41137240
chr17	47743120	47743227
chr16	57291864	57291955
chr8	70757554	70757701
chr15	73044651	73044767
chr14	36867096	36867182
chr7	43475826	43475970
chr18	63491742	63491899
chr17	35829827	35829987
chr13	75878032	75878172
chr15	73716730	73716843
chrX	83875532	83875635
chr13	3128279	3128410
chr19	44629827	44629971
chr3	135328712	135328854
chr6	47655264	47655455
chr13	31705557	31705646
chr12	29248602	29248710
chr17	36035449	36035594
chr18	82767171	82767314
chr16	93918446	93918574
chr14	72505155	72505245
chr8	124404072	124404208
chr6	92743758	92743898
chr7	139746950	139747051
chr15	55097183	55097314
chr4	53971103	53971215
chrX	17165776	17165874
chr11	20661752	20661906
chr1	33964741	33964845
chr1	139340604	139340719
chr3	116904294	116904438
chr7	144776176	144776349
chr6	61311819	61311938
chr9	55024040	55024184
chr8	27206971	27207064
chr15	99904481	99904628
chr14	30137094	30137232
chr16	87405172	87405285
chr12	117132210	117132347
chr7	98437752	98437914
chr14	33933057	33933144
chr7	131540067	131540214
chr7	19088944	19089088
chrX	143668387	143668491
chr2	50272315	50272412
chr10	87552782	87552940
chr10	79834893	79835072
chr3	51234548	51234697
chr12	9251893	9252026
chr9	99671748	99671844
chr14	48370478	48370567
chr11	77630506	77630657
chr11	83787881	83787976
chr2	69885579	69885680
chr14	67781098	67781248
chr15	8451165	8451293
chr6	47663917	47664119
chr15	84758607	84758762
chr13	6690090	6690214
chr13	62627196	62627335
chr9	18278817	18278951
chr7	27577030	27577179
chr1	86301869	86301981
chr5	45539618	45539742
chr4	106593786	106593910
chr9	20715507	20715634
chr9	54821835	54821986
chr5	115116549	115116639
chr11	117783339	117783443
chr9	71516024	71516163
chr11	80351924	80352075
chrX	135975296	135975411
chr5	136790918	136791072
chr9	44076879	44076987
chr16	91936449	91936584
chrX	52934652	52934738
chr16	30374426	30374537
chrX	20162450	20162554
chr2	26930530	26930673
chr9	65432388	65432516
chr7	45470972	45471131
chr12	32292028	32292152
chr2	163330807	163330947
chr2	14677016	14677138
chr9	29661576	29661721
chr4	134036054	134036220
chr3	30975518	30975651
chr4	62228519	62228623
chr2	174932804	174933002
chr2	170511087	170511229
chr8	91532090	91532241
chr9	83652849	83653012
chr18	6639360	6639494
chr10	18197431	18197567
chr4	140159741	140159891
chr2	153414747	153414886
chr11	55446760	55446898
chr2	93870946	93871080
chr13	99353147	99353286
chrX	161033511	161033618
chr13	55601730	55601886
chr12	7978665	7978801
chr1	92453916	92454033
chr8	95589434	95589567
chr9	111314362	111314513
chr11	109585197	109585349
chr19	22552308	22552434
chr13	55135513	55135648
chr17	45845954	45846076
chr3	59870874	59871006
chr8	113783862	113783973
chr4	21598148	21598270
chr10	80403437	80403585
chr13	40784508	40784641
chr18	37694253	37694380
chr1	74460388	74460521
chr3	87970201	87970343
chr12	54683308	54683409
chr14	75035573	75035684
chr2	158379853	158380024
chr12	113735979	113736116
chr10	70387891	70387984
chr13	47226661	47226784
chr3	68964835	68964923
chr15	76156047	76156202
chr4	129541916	129542033
chr11	110409919	110410045
chr14	26436458	26436547
chr9	40228212	40228341
chr17	3084689	3084806
chr3	28039952	28040060
chr7	45731175	45731342
chr3	94616802	94616948
chr7	18223257	18223378
chr9	58053185	58053340
chr9	97295914	97296038
chr19	28160710	28160822
chr1	106542871	106542990
chr11	69932401	69932513
chr4	152140607	152140735
chr2	75985244	75985410
chr13	41000158	41000250
chr11	76525056	76525205
chrX	56489913	56490024
chr12	84276937	84277037
chr11	34881646	34881743
chr12	76832850	76832975
chr4	150663362	150663496
chr1	143731030	143731164
chr1	17629686	17629809
chr7	4471265	4471409
chr4	139470322	139470482
chr2	33558368	33558520
chr13	100492584	100492743
chr15	56856184	56856325
chr10	120405452	120405580
chr7	104603308	104603448
chr11	107808641	107808783
chr7	99590203	99590343
chr10	74929700	74929786
chr13	48800944	48801105
chr7	3903850	3903944
chr2	49710348	49710445
chr11	54145015	54145159
chr6	51612362	51612471
chr2	176248662	176248763
chr2	168937097	168937188
chr15	44410579	44410699
chr6	47835529	47835690
chr15	40131211	40131354
chr6	87706429	87706530
chr10	5317733	5317885
chr5	100373998	100374137
chr18	59076397	59076511
chr19	43887346	43887453
chr13	70234551	70234692
chr4	139430314	139430477
chr1	64446154	64446291
chr2	24409305	24409445
chr16	32659552	32659697
chr8	18564777	18564932
chr18	42996352	42996457
chr14	59084564	59084676
chr5	148942422	148942548
chr4	116004181	116004339
chr15	100328207	100328319
chr15	7812902	7813004
chr7	129507041	129507136
chr2	58415188	58415296
chr6	70709415	70709529
chr9	90206595	90206747
chr1	135847196	135847348
chr18	81933699	81933785
chr2	158865470	158865626
chr10	110974603	110974698
chr6	56608397	56608543
chr15	100332240	100332373
chr5	120632036	120632129
chr19	24194359	24194460
chr11	54002806	54002946
chr6	86028640	86028732
chr16	32202829	32202963
chr1	70128178	70128284
chr13	97145972	97146082
chr17	7983567	7983671
chr8	71385372	71385503
chr9	30003758	30003890
chr1	172612895	172612998
chr2	10825663	10825793
chr16	34824348	34824451
chr10	80747521	80747677
chr18	35882919	35883015
chr4	102493462	102493597
chr11	88553165	88553294
chr10	116943160	116943304
chr12	28248828	28249011
chr12	69924139	69924266
chr7	58770404	58770538
chr2	76867009	76867146
chr7	25479593	25479718
chr2	121469104	121469241
chr12	105722795	105722937
chr6	89005231	89005367
chr19	52623641	52623745
chr14	79843396	79843532
chr18	36525625	36525783
chr9	110871185	110871334
chrX	135422593	135422709
chr17	45403362	45403482
chr10	22034436	22034542
chr10	60779774	60779916
chr5	122089020	122089177
chr6	91527376	91527478
chr12	3817205	3817334
chr15	12689853	12689989
chr11	72224961	72225103
chr15	78320941	78321083
chr8	119669457	119669589
chr4	99751924	99752025
chr6	34231168	34231306
chr4	41653460	41653605
chr3	8664609	8664779
chr10	90733757	90733865
chr8	84046667	84046760
chr3	102122171	102122316
chr7	34439051	34439149
chr19	44895383	44895539
chr4	111626538	111626702
chr9	121248070	121248207
chr5	139687803	139687969
chr7	14317350	14317483
chr5	146908711	146908828
chr11	34314652	34314792
chr17	53694213	53694323
chr15	103250297	103250461
chr3	107571350	107571462
chr9	61980134	61980237
chr8	4267738	4267893
chr10	80561791	80561931
chr10	81553343	81553445
chr9	52098755	52098912
chr18	69675486	69675602
chr12	76650157	76650294
chr4	150898864	150898985
chr12	80323539	80323633
chr7	81303884	81303977
chr10	78461933	78462034
chr8	125574429	125574570
chr10	94124537	94124632
chr4	141273355	141273497
chr4	127368459	127368614
chr4	148389206	148389325
chr2	61668387	61668534
chr12	79362336	79362440
chr12	55262073	55262176
chr2	68364612	68364740
chr1	72141984	72142136
chrUn_GL456359	19404	19705
chr11	59746759	59746877
chr12	118930680	118930790
chr9	32186571	32186713
chr16	95350613	95350708
chr19	4628919	4629071
chr17	5201991	5202104
chr11	101201206	101201343
chr2	28423311	28423412
chr6	125418841	125419000
chr10	76442901	76443046
chr2	129472056	129472181
chr15	79946920	79947052
chr9	43339672	43339805
chr11	34149465	34149598
chr2	103719049	103719193
chr8	91276477	91276591
chr10	3958721	3958843
chr16	97697854	97697976
chr13	52624183	52624307
chr5	143424016	143424179
chr2	174929884	174929977
chr10	34034050	34034179
chr10	9175128	9175251
chr17	70633585	70633729
chr18	44893588	44893678
chr10	40629255	40629414
chr2	145882545	145882662
chr11	4984381	4984539
chr7	96914138	96914277
chr14	78288043	78288166
chr9	21410019	21410151
chr9	23674956	23675059
chr13	97939009	97939154
chr19	43487587	43487698
chr8	120211376	120211496
chr6	126563902	126564125
chr2	30794595	30794761
chr17	48110696	48110841
chr12	116653821	116653945
chr5	112864851	112864959
chr13	81641903	81642024
chr7	81868198	81868349
chr8	94801768	94801895
chr3	45319401	45319517
chr5	16869730	16869835
chrX	101698417	101698552
chr9	20998495	20998590
chr17	30719167	30719296
chr11	79962393	79962528
chr9	66283945	66284076
chr14	45691050	45691194
chr5	21735728	21735867
chr10	45348277	45348401
chr16	4551152	4551302
chr3	152395823	152395987
chr18	24305383	24305519
chr3	102309854	102309984
chrX	21334803	21334889
chr4	125850416	125850549
chr2	71888579	71888666
chr10	76513338	76513500
chr6	92947741	92947854
chr7	44277364	44277509
chr11	52223016	52223127
chr10	94976462	94976591
chr2	121153245	121153361
chr9	122144936	122145031
chr6	120001845	120001972
chr5	73071480	73071623
chr19	6979772	6979902
chr1	98179182	98179322
chr5	103132914	103133050
chr7	120835787	120835951
chr19	5001978	5002079
chr2	25141315	25141442
chr4	98725548	98725641
chr8	110550483	110550615
chr18	32285230	32285366
chr1	135259206	135259363
chr12	116978382	116978468
chr11	34008937	34009059
chr8	19161704	19161849
chr1	65112141	65112292
chr11	84001400	84001517
chr2	32750369	32750460
chr7	16930965	16931088
chr17	31728970	31729099
chr12	108529346	108529484
chr18	73935191	73935326
chr17	49965177	49965302
chr13	95070432	95070542
chr2	83340297	83340419
chr11	51265510	51265615
chr4	129097157	129097243
chr8	95436090	95436179
chr11	45678818	45678957
chr1	37802454	37802556
chr2	165276068	165276202
chr2	164417288	164417415
chr4	24698825	24698952
chr11	115067046	115067148
chr5	148083675	148083763
chr10	69307257	69307388
chr7	107841858	107841977
chr11	114663113	114663245
chr10	9053504	9053617
chr18	88981011	88981149
chr1	126408038	126408135
chr14	47534035	47534136
chr12	26296157	26296252
chr8	37062428	37062574
chr18	61793809	61793957
chr4	108319937	108320046
chr17	27120810	27120952
chr4	139151523	139151623
chr18	67931841	67931941
chr12	86906498	86906629
chr8	12607294	12607500
chr1	82803725	82803884
chr17	65726327	65726468
chr18	46334218	46334319
chr11	113750758	113750873
chrX	52375286	52375377
chr17	28947705	28947804
chr2	153807573	153807684
chr5	144388002	144388125
chr2	28205456	28205591
chr13	76384927	76385025
chr11	4843560	4843723
chr4	69754733	69754838
chr5	18358327	18358445
chr8	126975853	126975986
chr5	149006833	149007008
chr14	54417931	54418072
chr2	107175813	107175940
chr15	88537315	88537439
chr10	66864208	66864352
chr15	6238295	6238444
chr7	48138580	48138670
chr15	81917756	81917916
chr19	25665617	25665745
chr8	61736236	61736358
chr17	28432125	28432217
chr9	32445924	32446025
chr17	8051374	8051499
chr5	81520099	81520213
chr9	75289677	75289828
chr9	48618820	48618946
chr7	40942655	40942760
chr1	130342524	130342624
chr10	117677108	117677216
chr3	51652346	51652489
chr4	56685292	56685443
chr8	92926256	92926361
chr11	97511432	97511575
chr4	121028800	121028952
chr4	154872122	154872255
chr7	90280593	90280746
chr14	65982245	65982411
chr11	97198734	97198879
chr4	106529886	106530101
chrX	107168448	107168545
chr9	54547667	54547805
chr16	43435104	43435231
chr7	73655912	73656046
chr13	32214197	32214314
chr17	33914966	33915066
chr2	168249045	168249134
chr7	100285664	100285773
chr7	100029476	100029624
chr13	33080466	33080577
chr8	111680823	111680920
chr2	100460038	100460124
chr16	11468878	11469002
chr6	100563922	100564048
chr19	41053633	41053794
chr8	109279272	109279405
chr7	129307063	129307172
chr10	62105278	62105421
chr7	27491130	27491275
chr14	123928044	123928147
chr10	125995056	125995174
chr9	82814708	82814800
chr16	97356618	97356710
chr12	80520122	80520242
chr4	63181674	63181815
chr18	67128903	67129053
chr13	16012311	16012444
chr13	59690724	59690834
chr18	6411119	6411244
chr2	105908467	105908580
chr5	116461789	116461942
chr14	51098437	51098567
chr9	25253395	25253510
chr7	43926136	43926246
chr14	79564872	79564981
chr7	84794817	84794912
chr13	92856044	92856179
chr6	35245239	35245346
chr11	69432188	69432331
chr1	159911122	159911258
chr7	142672271	142672393
chr4	110351867	110352028
chr15	96666830	96666962
chr8	121424728	121424849
chr1	151390159	151390284
chr6	21795085	21795219
chr9	73983097	73983224
chr7	34790603	34790703
chr8	115195498	115195584
chr13	95018069	95018214
chr19	36083005	36083147
chr15	85070693	85070825
chr6	66962585	66962732
chr14	64953924	64954020
chr3	126932263	126932368
chr10	123057249	123057335
chr16	91917911	91918079
chr18	44958851	44958971
chr5	114979325	114979483
chr17	15040575	15040731
chrX	8353580	8353666
chr8	40583577	40583668
chr14	21019123	21019226
chr16	32715478	32715624
chr10	20296097	20296237
chr14	50944733	50944841
chr4	140731777	140731920
chr7	142552641	142552728
chr1	108827381	108827503
chr1	150780059	150780153
chr5	69613349	69613440
chr9	62783584	62783711
chr19	28365981	28366132
chr9	44655835	44655949
chr9	65605561	65605695
chr6	122614197	122614318
chr8	110201918	110202069
chr11	95001293	95001446
chr11	69401314	69401459
chr2	180171278	180171485
chr1	131658208	131658368
chr1	165114859	165114965
chr11	8955855	8955978
chr16	47765919	47766032
chr5	111325957	111326045
chr7	130915117	130915218
chr19	45081407	45081563
chr7	47150748	47150861
chr1	80230770	80230856
chr17	29492872	29493018
chr18	50032866	50033004
chr6	23123069	23123194
chr19	41384476	41384607
chr8	10053589	10053680
chr2	163340332	163340469
chr9	13681895	13682019
chr3	51673802	51673942
chr7	141458458	141458577
chr9	108279195	108279342
chr1	167701983	167702076
chr11	110180937	110181028
chr3	130794275	130794405
chr17	79580396	79580554
chr11	97656393	97656494
chr13	24519002	24519141
chr14	49734053	49734166
chr3	105960868	105960964
chr1	74973741	74973831
chr13	73847581	73847733
chr3	122730406	122730533
chr8	19588859	19588953
chr15	65987817	65987926
chr10	4341573	4341659
chr4	138154138	138154278
chr5	115465760	115465854
chr1	153386837	153387009
chr2	167685253	167685395
chr9	106421936	106422086
chr5	21836282	21836369
chr9	20804340	20804481
chr17	7074643	7074773
chr12	103155058	103155162
chr10	75832328	75832516
chr10	70279479	70279613
chr13	59770384	59770505
chr15	56313917	56314005
chr10	13564766	13564928
chr19	36897888	36898046
chr9	121697614	121697974
chr10	61211819	61211971
chr9	83957054	83957214
chr12	81859854	81859974
chr13	51413483	51413589
chr15	72051590	72051697
chr13	54621608	54621761
chr7	25688217	25688311
chr15	10586711	10586803
chr1	131618727	131618816
chr4	118083728	118083885
chr12	22708203	22708330
chr5	150182848	150182954
chr11	119363879	119363985
chr11	107891521	107891633
chr2	27043589	27043714
chr13	42175145	42175274
chr8	123653682	123653820
chr8	35228585	35228699
chr9	62726572	62726791
chr4	34782882	34782983
chr2	101871377	101871515
chr1	118275284	118275426
chr10	11039464	11039574
chr12	73545843	73545959
chr16	12201358	12201463
chr10	127945456	127945618
chr7	139303393	139303538
chr7	112377406	112377547
chr19	37496854	37496941
