chr11	73016181	73016471
chr10	102762661	102762876
chr7	123905630	123905959
chr9	113474726	113475004
chr18	17794319	17794641
chr3	174704047	174704372
chr5	143059787	143059970
chr6	28261156	28261412
chr1	147421062	147421279
chr10	106939396	106939674
chr8	122817581	122817857
chr1	78271442	78271662
chr2	204197729	204197974
chr1	173582963	173583275
chr10	89628538	89628721
chr10	103339780	103340023
chr10	33301297	33301517
chr17	86064589	86065031
chr2	140740033	140740349
chr10	35870449	35870640
chr10	85987726	85987998
chr19	25925410	25925670
chr2	40922133	40922322
chr4	157870489	157870728
chr1	164342997	164343292
chr6	7391404	7391723
chr2	49293386	49293697
chr4	57941826	57942120
chr9	97590584	97590852
chr3	43206762	43207313
chr2	166876834	166877131
chr10	63718991	63719187
chr19	28735358	28735699
chr4	97876034	97876279
chr8	118956817	118957162
chr16	74552307	74552538
chr18	76958065	76958339
chr7	114823330	114823725
chr16	1434529	1435007
chr2	200777203	200777428
chr17	1913711	1913988
chr12	23848876	23849071
chrX	136828490	136828728
chr15	8188198	8188438
chr4	10823765	10824003
chr1	180808384	180809026
chr4	59882336	59882613
chr19	11326038	11326361
chr1	177263772	177264057
chr10	83896564	83896837
chr3	121684167	121684460
chr7	74832754	74833133
chr8	33156312	33156498
chr3	159305757	159305946
chr20	7341962	7342228
chr9	27181739	27181936
chr7	58219629	58219865
chr6	29856767	29856956
chr11	53815271	53815639
chr5	167308254	167308636
chr8	22648155	22648415
chr15	47467794	47468106
chr1	244212167	244212417
chr7	122646910	122647132
chr5	70247623	70247881
chr2	214323480	214323669
chr1	183659454	183659771
chr16	37495617	37495956
chr5	64406012	64406345
chr8	95895498	95895890
chr1	182062352	182062655
chr10	103651403	103651891
chr17	9701862	9702137
chr1	101678590	101678872
chr6	132707670	132707936
chr16	78044718	78044934
chr3	154000986	154001354
chr10	88923791	88924125
chr14	79539735	79539959
chr5	167419571	167419866
chr1	180558089	180558554
chr9	93238735	93239037
chr9	73551919	73552273
chr9	18327820	18328080
chr4	145825145	145825434
chr5	156241274	156241707
chr10	69157045	69157249
chr12	10143390	10143677
chr4	114869684	114869957
chr8	61435192	61435516
chr14	103469222	103469470
chr1	99055471	99055976
chr3	172427722	172427959
chr1	232727043	232727481
chr16	19272181	19272365
chr9	68922285	68922537
chr1	243704034	243704280
chr11	70998846	70999103
chr14	77380874	77381087
chr2	42237384	42237677
chr17	13482164	13482438
chr4	153723597	153723886
chr5	148539986	148540528
chr10	51551291	51551522
chr13	99004604	99004787
chr20	11432761	11432975
chr3	6218661	6218943
chr1	243200882	243201104
chr5	165335373	165335708
chr9	82622852	82623108
chr11	34101787	34101977
chr3	6275839	6276235
chr10	102089395	102089647
chr9	31835773	31836017
chr10	88227870	88228169
chr15	6587078	6587302
chr20	11893622	11893967
chr10	89376132	89376327
chr7	36216387	36216641
chr17	70005649	70005853
chr1	32412132	32412472
chr14	84335099	84335358
chr5	167853206	167853600
chr4	157437997	157438247
chr14	94353460	94353966
chr3	43223295	43223545
chr13	109976749	109976951
chr1	82548154	82548516
chr19	11634104	11634296
chr1	180972680	180973009
chr2	198682694	198683169
chr3	12877670	12877998
chr20	5763548	5763939
chr9	61055697	61055987
chr5	127136088	127136456
chr5	21933603	21934068
chr4	82841199	82841496
chr17	56551095	56551454
chr3	164462398	164462612
chr1	233012997	233013212
chr1	140790762	140791128
chr5	156617486	156617770
chr1	268686536	268686794
chr2	120495953	120496174
chr5	172410076	172410300
chr4	67611084	67611269
chr13	93499018	93499259
chr3	2624192	2624527
chr3	82807556	82807778
chr9	80135359	80135555
chr17	10206563	10206946
chr7	99802786	99802969
chr4	174469028	174469211
chr9	81354811	81355175
chr18	32006693	32006922
chr2	257709042	257709323
chr1	97464383	97464843
chr12	16399391	16399698
chr3	171670920	171671371
chr20	11708135	11708494
chr14	80376147	80376336
chr3	9291013	9291283
chr12	47338307	47338527
chr10	46948318	46948603
chr1	20658620	20659076
chr1	204734355	204734596
chr1	250485342	250485618
chr1	85379785	85380070
chr13	100510913	100511221
chr2	165429087	165429278
chr8	117359961	117360146
chr16	23931932	23932159
chr10	67058897	67059127
chr16	74292034	74292311
chr4	4473152	4473403
chr2	206453137	206453333
chrX	157296905	157297229
chr17	31306968	31307153
chr11	83927621	83927916
chr5	101720855	101721079
chr9	16412856	16413272
chr10	81860831	81861068
chr15	18622176	18622439
chr20	34772512	34772772
chr10	107681697	107681884
chr16	81450086	81450453
chr1	218057567	218057814
chr6	94077531	94077836
chr3	82913667	82913913
chr5	105073704	105074050
chr5	158552501	158552850
chr1	36359749	36360152
chr12	23813172	23813368
chr5	57881783	57882051
chr5	129267967	129268165
chr12	47777922	47778152
chr19	54440654	54440903
chr3	160875172	160875461
chr1	219798642	219799188
chr2	211308924	211309120
chr5	134671871	134672059
chr17	8476188	8476392
chr11	68267452	68267673
chr11	69940211	69940396
chr13	111585659	111585924
chr9	117750867	117751109
chr1	245097560	245097777
chr2	208203908	208204146
chr8	120087541	120088021
chr1	199864643	199864893
chr13	33630529	33630743
chr12	14279407	14279902
chr4	180067306	180067632
chr4	116710101	116710290
chr2	47089234	47089471
chr18	79173256	79173584
chr1	163654966	163655236
chr1	78333249	78333548
chr1	35918320	35918503
chr1	243425131	243425314
chr1	186294575	186294796
chr17	70233357	70233554
chr18	56190041	56190521
chr10	82883824	82884104
chr10	45543718	45543931
chr15	4658408	4658724
chr10	78092912	78093201
chr17	68744980	68745179
chr1	261185984	261186209
chr3	134051466	134051674
chr18	59748616	59748867
chr4	42462648	42462858
chr5	48436071	48436605
chr1	178084275	178084533
chr1	197220505	197220752
chr14	9528282	9528470
chr18	70248445	70248733
chr1	84565747	84566026
chr1	221486012	221486237
chr10	15726584	15726775
chr19	28856425	28856763
chr10	59795702	59795978
chr9	10461912	10462271
chr4	57057747	57057991
chr9	42813821	42814045
chr12	49056443	49056882
chr9	100327458	100327778
chr14	83298368	83298589
chr1	90938816	90939147
chr20	35553593	35553878
chr8	33307168	33307418
chr17	53087048	53087358
chr3	5706424	5706609
chr1	193148996	193149255
chr15	48784480	48784791
chr9	18958772	18958978
chr5	149404035	149404220
chr5	161851190	161851494
chr3	1642962	1643202
chr14	103168021	103168225
chr14	107697085	107697506
chr14	79375880	79376187
chr10	69015422	69015700
chr12	31525924	31526129
chr4	157877186	157877421
chrX	138689680	138689888
chr3	94125368	94125639
chr12	47119594	47119883
chr3	79842735	79843087
chr18	70167848	70168032
chr3	175541962	175542297
chr19	59607200	59607617
chr14	83598614	83598899
chr3	163502968	163503346
chr18	5274626	5274815
chr10	70558350	70558579
chr7	114142737	114142963
chr20	29628544	29628746
chr12	47057093	47057428
chr1	259673952	259674183
chr10	14649072	14649310
chr10	37315632	37315890
chr5	148923534	148923880
chr13	95789651	95789878
chr7	136052899	136053094
chr10	5105357	5105559
chr10	6395062	6395358
chr4	168563842	168564129
chr9	44024709	44024902
chr1	184605641	184605971
chr12	466073	466515
chr1	105190597	105190890
chr20	12870291	12870509
chr9	72518765	72519009
chr5	167473972	167474221
chr7	39699372	39699679
chr7	137857023	137857326
chr8	95968737	95969199
chr17	68933185	68933478
chr2	44189015	44189278
chr1	247897167	247897394
chr1	176857800	176858050
chr10	5170973	5171332
chr12	49016481	49016671
chr1	101357700	101358025
chr3	9643196	9643461
chrUn_KL568400v1	6	263
chr18	38907349	38907551
chr3	8317809	8318021
chr4	140751303	140751566
chr17	15898486	15898938
chr9	21214757	21215150
chr1	226312527	226312755
chr4	122818585	122818809
chr10	75149490	75149853
chr10	14864704	14864985
chr13	95068213	95068406
chr8	13909150	13909362
chr16	820894	821136
chr14	104868947	104869176
chr7	98622827	98623021
chr3	72226238	72226477
chr18	49496018	49496240
chr2	144831911	144832113
chr1	139780604	139780810
chr3	11137170	11137593
chr12	22251732	22251924
chr17	81311575	81311820
chr8	118144677	118144873
chr12	48795419	48795669
chr19	29351534	29351766
chr10	90311565	90311778
chr11	73295621	73295808
chr14	37110301	37110582
chr14	85046074	85046333
chr2	78327023	78327227
chr3	147472518	147472802
chr7	138111535	138111772
chr5	146955182	146955486
chr2	189480348	189480542
chr3	56054747	56055031
chr6	130700421	130700650
chr2	164682890	164683171
chr5	153228271	153228486
chr17	16408953	16409196
chr3	148187000	148187306
chr8	63550035	63550273
chr1	46116580	46116870
chr1	200796900	200797189
chr16	82092081	82092264
chr6	127512617	127512814
chr16	46594480	46595131
chr20	44634797	44635061
chr8	128553053	128553348
chr17	38538787	38539010
chr19	9875121	9875361
chr1	166544636	166545061
chr10	35392996	35393207
chr9	96673993	96674304
chr7	120691346	120691610
chr19	57484913	57485157
chr2	149159218	149159536
chr20	8369436	8369685
chr10	47370355	47370696
chr1	222178828	222179116
chr5	109505260	109505509
chr3	17531779	17531962
chr14	82639854	82640098
chrX	137301109	137301314
chr4	124103719	124104063
chr10	22120848	22121039
chr5	133932150	133932346
chr1	248511702	248512048
chr7	141063294	141063497
chr8	22856214	22856567
chr1	181294832	181295286
chr10	29392831	29393051
chr1	267590359	267590655
chr9	27202037	27202251
chr5	130084542	130084751
chr2	53853950	53854221
chr3	11391923	11392225
chr5	48112241	48112494
chr13	71149105	71149462
chr7	98860624	98860961
chr1	5365494	5365772
chr3	80740102	80740285
chr18	72887705	72888094
chr6	102545017	102545216
chr1	85437712	85437913
chr18	73958857	73959129
chr7	126335531	126335714
chr5	72874924	72875228
chr15	15552107	15552409
chr19	26989122	26989447
chr18	27775303	27775487
chr2	62112288	62112502
chr17	16196416	16196689
chr1	129032258	129032483
chr3	10352839	10353098
chr14	38804489	38804723
chr2	187963454	187963745
chr10	104589617	104589800
chr6	114839445	114839839
chrX	2050218	2050416
chr19	33579521	33579710
chr12	12327447	12327853
chr1	197440543	197440778
chr19	9800727	9800922
chr9	61793748	61794057
chr13	49623948	49624206
chr17	78520085	78520303
chr3	3751886	3752089
chr3	122389483	122389693
chrX	14148454	14148652
chr2	243746768	243747038
chr3	2258857	2259114
chr6	126982997	126983420
chr4	121335968	121336420
chr3	4064288	4064643
chr10	74558604	74558896
chr20	41150805	41151155
chr15	83577088	83577313
chr9	100660763	100660952
chr10	88442486	88442739
chr16	19127603	19127786
chr7	12662419	12662862
chr10	103636591	103637135
chr2	228391702	228391885
chr1	180843913	180844117
chr13	95493987	95494313
chr2	187121174	187121401
chr10	83360654	83360859
chr4	82608212	82608426
chr7	11377694	11377882
chr16	2920484	2920917
chr4	61091145	61091451
chr9	116292765	116293147
chr13	33534705	33534897
chr9	92923680	92924247
chr7	12503295	12503652
chr4	29715897	29716163
chr3	159863278	159863462
chr11	87010664	87011168
chr7	145339711	145339898
chr4	77406562	77406902
chr8	121283093	121283346
chr4	169936486	169936748
chr4	62704181	62704476
chr20	6828378	6828575
chr1	220992222	220992470
chr3	136752446	136752694
chr14	11450315	11450527
chr1	41643198	41643490
chr14	79600042	79600391
chr19	10305117	10305449
chr5	5867106	5867339
chr7	125618347	125618659
chr1	97220815	97221096
chr5	147446156	147446403
chr7	118279448	118279716
chr1	215988936	215989198
chr5	157538558	157538795
chr4	97824368	97824631
chr12	47828464	47828744
chr14	79819296	79819526
chr3	142292309	142292631
chr5	39251270	39251503
chr4	133234871	133235317
chr1	47127284	47127609
chr20	11925491	11925749
chr6	11644905	11645223
chr3	10814316	10814590
chr17	63113901	63114226
chr10	103394223	103394496
chr19	49793606	49793796
chr5	4982149	4982384
chr2	190062798	190063054
chr3	95240453	95240652
chr1	177411729	177412156
chr1	7605947	7606197
chr13	97300993	97301262
chr4	146547467	146547725
chr10	75468176	75468542
chr1	241674820	241675107
chr1	236031955	236032188
chr5	62689612	62689974
chr14	41996279	41996525
chr7	126126193	126126504
chr8	116965380	116965613
chr10	89915783	89916054
chr3	162559861	162560179
chr17	27548527	27548816
chr7	141368462	141368812
chr4	172487899	172488225
chr11	37445305	37445550
chr10	35702989	35703181
chr19	10463251	10463541
chr3	93226032	93226256
chr4	62533758	62534189
chr5	139084087	139084272
chr9	45781663	45781881
chr2	174413782	174414166
chr1	217284870	217285128
chr17	8578394	8578662
chr5	155484516	155484756
chr2	166102731	166103047
chr18	69897934	69898278
chr1	213653988	213654288
chr5	155443186	155443381
chr6	3839815	3840063
chr3	164055982	164056422
chr11	82655496	82655693
chr4	151177294	151177651
chr8	23913090	23913435
chr10	83381743	83382073
chr13	49021246	49021462
chr4	131740664	131740890
chr10	64813671	64814083
chr15	15422512	15422785
chr14	48022558	48023141
chr2	210865021	210865496
chr10	82125890	82126086
chr7	94870347	94870586
chr8	22422235	22422481
chr3	107248271	107248529
chr11	68492945	68493211
chr16	66316458	66316744
chr7	142853025	142853261
chr4	85619633	85619872
chr7	12954672	12955275
chr17	78799490	78800424
chr4	168688775	168689013
chr3	152474174	152474537
chr18	71369934	71370174
chr1	204855355	204855577
chr4	78249984	78250305
chr8	21890183	21890432
chr11	73448642	73448952
chr1	217449335	217449652
chr10	4725675	4725935
chr3	172953273	172953928
chr9	54273056	54273283
chr9	44703511	44703819
chr8	128110389	128110746
chr8	97398775	97399054
chr1	239589766	239589951
chr14	80279900	80280288
chr13	107915935	107916121
chr9	8470040	8470502
chr19	26083648	26083872
chr6	123953675	123953948
chr4	154169534	154169867
chr6	134938054	134938264
chr5	156066618	156066814
chr5	149624568	149624756
chr14	38391519	38391822
chr4	146005434	146005746
chr15	82480102	82480314
chr8	62950221	62950545
chr10	94776946	94777314
chr10	75916977	75917217
chr1	281327921	281328118
chr2	211194280	211194574
chr1	261416006	261416238
chrX	14554824	14555021
chr8	122986614	122986952
chr8	35687100	35687343
chr4	5773106	5773390
chr1	40776779	40777056
chr1	263487709	263487990
chr10	103690510	103690798
chr20	8299001	8299373
chr3	147497323	147497662
chr11	68761427	68761703
chr2	264082016	264082279
chr1	212178519	212178842
chr11	45707390	45707594
chr10	81260056	81260301
chr7	114382525	114382971
chr10	108455129	108455439
chr3	124561840	124562093
chr6	1189844	1190364
chr17	9746624	9747037
chr1	159829027	159829228
chr10	103893750	103894049
chr20	9770243	9770438
chr4	99306698	99306984
chr3	146530719	146531012
chr19	56491285	56491548
chr2	112968433	112968818
chr10	19272440	19272671
chr5	159723480	159723755
chr7	21090093	21090276
chr5	79018030	79018231
chr1	52826991	52827234
chr4	133067219	133067511
chr10	47529150	47529386
chrX	29825223	29825456
chr1	198552292	198552632
chr17	62462196	62462470
chr5	167162562	167162811
chr4	34914887	34915124
chr4	310597	310929
chr17	90312211	90312472
chr1	29259211	29259591
chr3	111914433	111914801
chr8	76500974	76501265
chr2	140279654	140280093
chr3	163498203	163498482
chr12	22177691	22177879
chr1	240718059	240718353
chr10	102709060	102709252
chr10	62008363	62008547
chr15	33556178	33556374
chr3	62525665	62525933
chr10	43420744	43420983
chr6	93704143	93704326
chr10	85369028	85369308
chr14	89002204	89002492
chr2	143957131	143957416
chr8	61806006	61806213
chr4	123733789	123734084
chr10	90040200	90040383
chr1	264692814	264692998
chr16	9571126	9571343
chr6	29320464	29320834
chr13	98994607	98994876
chr7	12594099	12594443
chr17	46127097	46127319
chr12	47766189	47766495
chr17	65797876	65798159
chrX	127418076	127418374
chr19	25949017	25949328
chr5	127308348	127308724
chr5	150217821	150218067
chr10	19305549	19305761
chr5	48234849	48235075
chr15	60711136	60711368
chr10	43955474	43955758
chr11	72532751	72533085
chr6	145739957	145740147
chr13	37333760	37334132
chr6	136737759	136738199
chr11	56006824	56007046
chr13	105780785	105781250
chr9	93389920	93390211
chr3	140575749	140575979
chr6	125744459	125744690
chr10	9894605	9894817
chr17	10728103	10728339
chr15	47128556	47128796
chr4	62971923	62972173
chr10	76353751	76353992
chr10	56559097	56559535
chr2	196175879	196176080
chr1	101690287	101690535
chr8	120937256	120937537
chr16	80977682	80978009
chr3	9427212	9427587
chr1	15190985	15191170
chr4	2755281	2755587
chr8	61595888	61596074
chr1	36319655	36320032
chrY_KL568143v1_random	303357	303583
chr1	170399203	170399627
chr1	1767177	1767402
chr4	116114661	116115240
chr16	81587347	81587552
chr3	93248909	93249271
chr10	51755725	51756042
chr20	11953565	11954112
chr2	50550093	50550277
chr10	17436803	17437087
chr16	61672382	61672903
chr20	30690722	30691094
chr4	140703280	140703544
chr10	69172140	69172347
chr13	49463097	49463492
chr3	76982306	76982532
chr12	51443373	51443605
chr1	53595228	53595411
chrX	69279015	69279385
chr15	45089373	45089655
chr20	7908054	7908289
chr7	131483557	131483976
chr20	4379254	4379517
chr2	140917965	140918202
chr3	56898983	56899441
chr2	3400374	3400778
chr19	54844653	54844912
chr6	109733045	109733361
chr5	58426996	58427225
chr14	3311008	3311419
chr4	6167750	6167962
chr3	117472415	117472659
chr11	37849970	37850154
chr10	61258441	61258733
chr4	94979744	94979973
chr16	81919915	81920137
chr9	10803203	10803473
chr18	5583588	5583808
chr17	6673472	6673673
chr6	112543016	112543234
chr5	5996796	5997070
chr14	82320762	82321070
chr14	78522174	78522503
chr2	178166660	178166998
chr10	68141196	68141404
chr11	44176757	44176972
chr1	21340378	21340654
chr2	165139121	165139309
chr9	73623589	73623780
chr17	811401	811841
chr10	46548922	46549188
chr1	170422080	170422408
chr4	31714343	31714531
chr11	83974999	83975192
chr7	86790666	86790885
chr5	78982729	78983106
chr15	105550429	105550613
chr4	183446656	183446841
chr3	142301333	142301537
chr8	39550480	39550731
chr1	6802872	6803153
chr10	20948437	20948667
chr18	28655387	28655607
chr18	52324594	52324923
chr10	81217014	81217357
chr2	186142862	186143135
chr1	146549702	146549885
chr6	43036949	43037280
chr17	49054757	49055053
chr5	120334200	120334517
chr3	154545901	154546139
chr11	31591845	31592032
chr16	18113951	18114230
chr1	77884875	77885231
chr7	41429570	41429760
chr4	146005054	146005262
chr19	25546539	25546797
chr7	15191227	15191516
chr19	54041907	54042116
chr9	17163030	17163403
chr14	105028299	105028511
chr2	119530234	119530465
chr5	62925753	62925993
chr3	153515293	153515498
chr3	137490968	137491209
chr2	195684816	195685044
chr1	198721411	198721612
chr9	15593120	15593407
chr1	233228036	233228271
chr6	42877827	42878118
chr5	140215588	140215774
chr1	53840269	53840631
chr6	127344043	127344334
chr10	10212592	10212775
chr7	115774602	115774903
chr2	140754225	140754472
chr5	69833110	69833485
chr13	86438135	86438362
chr4	158223581	158223890
chr7	10960199	10960618
chr14	109559243	109559559
chr10	110839964	110840191
chr15	41784189	41784497
chr1	180948938	180949356
chr1	125168589	125168829
chr4	179920852	179921253
chr12	18518261	18518490
chr1	227004510	227004742
chr12	39050782	39051047
chr20	20712528	20712774
chr12	16298231	16298666
chr17	1895899	1896189
chr13	42957333	42957546
chr14	60711241	60711628
chr8	66702007	66702376
chr12	49692115	49692531
chr10	96817364	96817665
chr3	12255314	12255597
chr1	82296415	82296725
chr2	84124269	84124505
chr9	15238752	15239118
chr7	99953482	99953800
chr15	86372865	86373074
chr1	177192949	177193133
chr1	227004814	227005043
chr1	24835432	24835773
chr13	52647293	52647663
chr14	82124742	82125051
chr1	181980917	181981170
chr19	21485347	21485652
chr10	93670529	93670937
chr12	23544834	23545107
chr1	161183786	161184041
chr11	74765697	74765962
chr2	225497235	225497432
chr13	51469350	51469626
chr16	1407519	1407790
chr20	8231702	8232018
chr1	201404262	201404553
chr15	18622943	18623126
chr20	10905089	10905321
chr3	161073933	161074122
chr10	63264653	63264898
chr5	172084241	172084523
chr2	187546512	187546915
chr2	257313659	257313948
chr2	210034223	210034508
chr4	128523657	128523986
chr1	124857857	124858098
chr2	203728783	203729088
chr6	48422405	48422925
chr11	39783531	39783723
chr1	235334048	235334277
chr8	110804980	110805319
chr7	115956458	115956784
chr12	44396960	44397182
chr1	16061977	16062356
chr15	7834838	7835121
chr4	147519146	147519486
chr5	80985271	80985489
chr3	32548221	32548416
chr12	49592312	49592669
chr19	429791	430027
chr13	98111533	98111805
chr7	124175331	124175589
chr8	33018269	33018563
chr8	31767923	31768127
chr14	104351465	104351715
chr11	45267241	45267597
